consonant_cluster,v_density,cv_density,vc_density,cvc_density,vcc_density,cvcc_density,ccvcc_density,ccvccc_density
0.46153846153846156,2.1794871794871793,1.794871794871795,1.8205128205128205,0.9743589743589743,0.38461538461538464,0.2564102564102564,0.0,0.0
0.7209821428571429,2.0513392857142856,1.6316964285714286,1.5133928571428572,0.8727678571428571,0.5558035714285714,0.3549107142857143,0.10491071428571429,0.022321428571428572
0.5434782608695652,1.934782608695652,1.7173913043478262,1.4565217391304348,0.9347826086956522,0.41304347826086957,0.30434782608695654,0.08695652173913043,0.0
0.3953488372093023,2.0813953488372094,1.755813953488372,1.5813953488372092,0.8953488372093024,0.3023255813953488,0.23255813953488372,0.023255813953488372,0.0
0.5,1.894736842105263,1.631578947368421,1.4210526315789473,0.8157894736842105,0.3157894736842105,0.2631578947368421,0.02631578947368421,0.0
0.7345132743362832,2.2035398230088497,1.7787610619469028,1.7433628318584071,0.911504424778761,0.504424778761062,0.336283185840708,0.05309734513274336,0.017699115044247787
0.5172413793103449,2.0689655172413794,1.793103448275862,1.5517241379310345,0.8275862068965517,0.27586206896551724,0.1724137931034483,0.0,0.0
0.7419354838709677,2.4838709677419355,2.0,1.935483870967742,1.032258064516129,0.6129032258064516,0.3870967741935484,0.03225806451612903,0.03225806451612903
0.5962732919254659,2.0683229813664594,1.7329192546583851,1.5590062111801242,0.9006211180124224,0.422360248447205,0.33540372670807456,0.06832298136645963,0.006211180124223602
0.7317073170731707,2.024390243902439,1.7073170731707317,1.4634146341463414,0.9024390243902439,0.5853658536585366,0.36585365853658536,0.14634146341463414,0.024390243902439025
0.6555555555555556,1.8666666666666667,1.4333333333333333,1.4444444444444444,0.7555555555555555,0.5222222222222223,0.32222222222222224,0.03333333333333333,0.011111111111111112
0.6538461538461539,1.9615384615384615,1.6153846153846154,1.3461538461538463,0.9230769230769231,0.5384615384615384,0.34615384615384615,0.07692307692307693,0.0
0.5833333333333334,1.9833333333333334,1.75,1.4,0.8833333333333333,0.4666666666666667,0.36666666666666664,0.06666666666666667,0.0
0.7837837837837838,2.189189189189189,1.8918918918918919,1.6756756756756757,1.0,0.5405405405405406,0.40540540540540543,0.16216216216216217,0.0
0.48148148148148145,2.185185185185185,1.8148148148148149,1.5185185185185186,0.9259259259259259,0.37037037037037035,0.2962962962962963,0.0,0.0
0.7368421052631579,2.2076023391812867,1.8859649122807018,1.7339181286549707,1.0263157894736843,0.5672514619883041,0.3888888888888889,0.09649122807017543,0.008771929824561403
0.7105263157894737,2.0789473684210527,1.8157894736842106,1.5,0.9736842105263158,0.47368421052631576,0.34210526315789475,0.07894736842105263,0.02631578947368421
0.43523316062176165,1.8704663212435233,1.5958549222797926,1.3316062176165804,0.8031088082901554,0.37823834196891193,0.29015544041450775,0.031088082901554404,0.0051813471502590676
0.751269035532995,2.0431472081218276,1.5964467005076142,1.5482233502538072,0.8527918781725888,0.583756345177665,0.3604060913705584,0.12436548223350254,0.030456852791878174
0.6081081081081081,2.3513513513513513,2.0675675675675675,1.7567567567567568,1.0135135135135136,0.43243243243243246,0.35135135135135137,0.04054054054054054,0.0
0.7731958762886598,2.402061855670103,2.0927835051546393,1.9278350515463918,1.1237113402061856,0.6185567010309279,0.4020618556701031,0.1134020618556701,0.010309278350515464
0.6666666666666666,2.259259259259259,1.8333333333333333,1.6851851851851851,0.9814814814814815,0.5,0.35185185185185186,0.05555555555555555,0.018518518518518517
0.7878787878787878,2.0606060606060606,1.8181818181818181,1.5454545454545454,0.8181818181818182,0.5151515151515151,0.3333333333333333,0.06060606060606061,0.0
0.59375,1.96875,1.71875,1.46875,0.96875,0.5,0.46875,0.0,0.0
0.654320987654321,1.9382716049382716,1.5308641975308641,1.4567901234567902,0.8024691358024691,0.49382716049382713,0.25925925925925924,0.08641975308641975,0.037037037037037035
0.46766169154228854,2.044776119402985,1.8208955223880596,1.527363184079602,0.9253731343283582,0.42786069651741293,0.32338308457711445,0.03980099502487562,0.0
0.71875,2.3125,2.0,1.78125,1.0,0.5625,0.4375,0.09375,0.03125
0.6398305084745762,2.055084745762712,1.7796610169491525,1.5,0.9194915254237288,0.5042372881355932,0.3855932203389831,0.08050847457627118,0.00423728813559322
0.6935483870967742,1.967741935483871,1.6774193548387097,1.5403225806451613,0.967741935483871,0.5483870967741935,0.4112903225806452,0.0967741935483871,0.008064516129032258
0.7222222222222222,2.0833333333333335,1.7638888888888888,1.5694444444444444,0.8611111111111112,0.5694444444444444,0.3888888888888889,0.05555555555555555,0.013888888888888888
0.5384615384615384,2.0384615384615383,1.8076923076923077,1.6923076923076923,0.9615384615384616,0.38461538461538464,0.34615384615384615,0.0,0.0
0.6666666666666666,1.9259259259259258,1.5925925925925926,1.3333333333333333,0.8518518518518519,0.5185185185185185,0.3333333333333333,0.1111111111111111,0.0
0.6363636363636364,1.9696969696969697,1.696969696969697,1.4545454545454546,0.9393939393939394,0.6060606060606061,0.3939393939393939,0.12121212121212122,0.030303030303030304
0.635593220338983,1.8983050847457628,1.6016949152542372,1.5,0.923728813559322,0.4576271186440678,0.2966101694915254,0.06779661016949153,0.00847457627118644
0.47468354430379744,1.879746835443038,1.6518987341772151,1.3734177215189873,0.8164556962025317,0.3860759493670886,0.26582278481012656,0.0379746835443038,0.006329113924050633
0.4634146341463415,1.886178861788618,1.6341463414634145,1.3252032520325203,0.7479674796747967,0.3333333333333333,0.23577235772357724,0.032520325203252036,0.0
0.6206896551724138,1.7586206896551724,1.5172413793103448,1.3103448275862069,0.8620689655172413,0.5862068965517241,0.3793103448275862,0.10344827586206896,0.0
0.5236051502145923,1.888412017167382,1.609442060085837,1.3991416309012876,0.8304721030042919,0.4270386266094421,0.2939914163090129,0.060085836909871244,0.0
0.5,1.9090909090909092,1.6363636363636365,1.4772727272727273,0.9318181818181818,0.38636363636363635,0.3181818181818182,0.0,0.0
0.5681818181818182,2.1363636363636362,1.7272727272727273,1.6590909090909092,0.9090909090909091,0.4090909090909091,0.25,0.045454545454545456,0.0
0.6829268292682927,1.5365853658536586,1.2682926829268293,1.2195121951219512,0.8536585365853658,0.5609756097560976,0.3902439024390244,0.0975609756097561,0.0
0.7777777777777778,2.088888888888889,1.7523809523809524,1.5492063492063493,0.9206349206349206,0.6126984126984127,0.4222222222222222,0.13015873015873017,0.01904761904761905
0.5853658536585366,2.3658536585365852,1.8780487804878048,1.7804878048780488,1.0,0.4878048780487805,0.3170731707317073,0.0975609756097561,0.0
0.44285714285714284,2.157142857142857,1.8428571428571427,1.6714285714285715,0.9571428571428572,0.38571428571428573,0.2571428571428571,0.02857142857142857,0.0
0.8543689320388349,2.495145631067961,2.0,2.0679611650485437,1.0776699029126213,0.6990291262135923,0.4174757281553398,0.08737864077669903,0.009708737864077669
0.6445783132530121,2.0903614457831323,1.8072289156626506,1.644578313253012,0.9578313253012049,0.5060240963855421,0.3072289156626506,0.04819277108433735,0.0
0.4927536231884058,2.239130434782609,1.8405797101449275,1.6521739130434783,0.8695652173913043,0.36231884057971014,0.2391304347826087,0.028985507246376812,0.0
0.6702127659574468,2.021276595744681,1.6808510638297873,1.553191489361702,0.851063829787234,0.5425531914893617,0.3829787234042553,0.0851063829787234,0.0
0.669683257918552,1.914027149321267,1.5972850678733033,1.3891402714932126,0.7963800904977375,0.502262443438914,0.3393665158371041,0.06787330316742081,0.004524886877828055
0.6067415730337079,1.9606741573033708,1.6292134831460674,1.4269662921348314,0.8089887640449438,0.43258426966292135,0.29213483146067415,0.03932584269662921,0.011235955056179775
0.7230769230769231,2.0076923076923077,1.7230769230769232,1.5692307692307692,0.9384615384615385,0.5384615384615384,0.35384615384615387,0.07692307692307693,0.007692307692307693
0.591715976331361,1.9467455621301775,1.6035502958579881,1.4082840236686391,0.7988165680473372,0.3905325443786982,0.2603550295857988,0.047337278106508875,0.0
0.7586206896551724,2.1206896551724137,1.8017241379310345,1.75,1.0517241379310345,0.6120689655172413,0.4482758620689655,0.10344827586206896,0.0
0.64,2.1,1.76,1.68,0.98,0.54,0.38,0.02,0.0
0.6451612903225806,1.9262672811059909,1.5898617511520738,1.4101382488479262,0.783410138248848,0.4470046082949309,0.2995391705069124,0.041474654377880185,0.004608294930875576
0.7076923076923077,2.169230769230769,1.7538461538461538,1.7076923076923076,1.0,0.6307692307692307,0.4461538461538462,0.06153846153846154,0.0
0.47183098591549294,2.007042253521127,1.647887323943662,1.471830985915493,0.8380281690140845,0.3591549295774648,0.2112676056338028,0.035211267605633804,0.0
0.6754385964912281,2.0526315789473686,1.6140350877192982,1.631578947368421,0.8421052631578947,0.47368421052631576,0.24561403508771928,0.043859649122807015,0.017543859649122806
0.6169154228855721,2.054726368159204,1.6616915422885572,1.5223880597014925,0.9054726368159204,0.4527363184079602,0.3333333333333333,0.06467661691542288,0.004975124378109453
0.615686274509804,1.9529411764705882,1.427450980392157,1.3725490196078431,0.7450980392156863,0.4588235294117647,0.27058823529411763,0.06274509803921569,0.01568627450980392
0.6944444444444444,2.037037037037037,1.6203703703703705,1.5092592592592593,0.8148148148148148,0.4722222222222222,0.3611111111111111,0.027777777777777776,0.0
0.5689655172413793,2.0689655172413794,1.6781609195402298,1.5459770114942528,0.8563218390804598,0.41379310344827586,0.3045977011494253,0.05172413793103448,0.0
0.6272727272727273,1.8636363636363635,1.6363636363636365,1.4727272727272727,0.8909090909090909,0.43636363636363634,0.34545454545454546,0.03636363636363636,0.0
0.7051792828685259,2.0318725099601593,1.7211155378486056,1.5896414342629481,0.9601593625498008,0.5776892430278885,0.3904382470119522,0.08764940239043825,0.0
0.7567567567567568,2.189189189189189,1.8243243243243243,1.6081081081081081,0.918918918918919,0.5608108108108109,0.44594594594594594,0.08108108108108109,0.013513513513513514
0.625,1.9305555555555556,1.4907407407407407,1.4074074074074074,0.7638888888888888,0.4861111111111111,0.25,0.0787037037037037,0.013888888888888888
0.6342592592592593,2.037037037037037,1.7314814814814814,1.5555555555555556,0.8796296296296297,0.4398148148148148,0.30092592592592593,0.046296296296296294,0.009259259259259259
0.75,2.267857142857143,1.8214285714285714,1.8392857142857142,1.0892857142857142,0.6607142857142857,0.42857142857142855,0.03571428571428571,0.0
0.45714285714285713,1.9662337662337663,1.6545454545454545,1.3428571428571427,0.8077922077922078,0.37142857142857144,0.23376623376623376,0.05194805194805195,0.0
0.65625,2.15625,1.625,1.46875,0.75,0.4375,0.28125,0.0625,0.0
0.5644171779141104,2.049079754601227,1.6809815950920246,1.6625766871165644,0.9570552147239264,0.4723926380368098,0.32515337423312884,0.012269938650306749,0.0
0.8034188034188035,2.2051282051282053,1.7521367521367521,1.7094017094017093,0.9316239316239316,0.6410256410256411,0.39316239316239315,0.13675213675213677,0.0
0.6344086021505376,2.086021505376344,1.5913978494623655,1.5053763440860215,0.8172043010752689,0.4838709677419355,0.26881720430107525,0.06451612903225806,0.0
0.6016597510373444,2.0497925311203318,1.6887966804979253,1.5726141078838174,0.8506224066390041,0.43568464730290457,0.2987551867219917,0.04564315352697095,0.0
0.4966887417218543,1.8476821192052981,1.5695364238410596,1.403973509933775,0.7947019867549668,0.33112582781456956,0.23178807947019867,0.013245033112582781,0.0
0.7790697674418605,2.2906976744186047,1.7790697674418605,1.872093023255814,0.9767441860465116,0.6046511627906976,0.38372093023255816,0.10465116279069768,0.023255813953488372
0.8,2.1454545454545455,1.7272727272727273,1.7818181818181817,0.9454545454545454,0.6545454545454545,0.41818181818181815,0.03636363636363636,0.01818181818181818
0.5602094240837696,1.9371727748691099,1.6230366492146597,1.4712041884816753,0.837696335078534,0.4031413612565445,0.29842931937172773,0.041884816753926704,0.005235602094240838
0.5919282511210763,1.9820627802690582,1.7174887892376682,1.3766816143497758,0.8789237668161435,0.452914798206278,0.3452914798206278,0.04932735426008968,0.008968609865470852
0.6388888888888888,2.1944444444444446,1.8888888888888888,1.75,1.0,0.4722222222222222,0.3055555555555556,0.027777777777777776,0.0
0.625,2.046875,1.7890625,1.5703125,0.984375,0.5234375,0.390625,0.0703125,0.0
0.6721311475409836,1.9125683060109289,1.6010928961748634,1.355191256830601,0.8306010928961749,0.4972677595628415,0.3442622950819672,0.08196721311475409,0.0
0.6756756756756757,1.9613899613899615,1.6332046332046333,1.4787644787644787,0.8455598455598455,0.5135135135135135,0.33976833976833976,0.08108108108108109,0.0
0.6573033707865169,2.0898876404494384,1.6853932584269662,1.4943820224719102,0.8764044943820225,0.4943820224719101,0.3089887640449438,0.09550561797752809,0.016853932584269662
0.6666666666666666,2.06140350877193,1.736842105263158,1.6140350877192982,0.9385964912280702,0.5526315789473685,0.4649122807017544,0.05263157894736842,0.008771929824561403
0.578125,1.9635416666666667,1.734375,1.4635416666666667,0.9166666666666666,0.4479166666666667,0.34375,0.046875,0.0
0.5845070422535211,1.943661971830986,1.676056338028169,1.5070422535211268,0.9225352112676056,0.45774647887323944,0.352112676056338,0.035211267605633804,0.0
0.710691823899371,2.188679245283019,1.8238993710691824,1.6415094339622642,0.9245283018867925,0.5786163522012578,0.3710691823899371,0.11949685534591195,0.012578616352201259
0.5294117647058824,2.0588235294117645,1.746606334841629,1.4751131221719458,0.832579185520362,0.3755656108597285,0.2669683257918552,0.03167420814479638,0.0
0.5822784810126582,1.9535864978902953,1.6033755274261603,1.4725738396624473,0.9029535864978903,0.4641350210970464,0.35443037974683544,0.06751054852320675,0.0
0.6327433628318584,2.247787610619469,1.9424778761061947,1.663716814159292,1.0132743362831858,0.5309734513274337,0.38495575221238937,0.07079646017699115,0.0
0.5161290322580645,2.0,1.6666666666666667,1.5161290322580645,0.8387096774193549,0.40860215053763443,0.24731182795698925,0.021505376344086023,0.0
0.7754237288135594,2.038135593220339,1.6144067796610169,1.5169491525423728,0.809322033898305,0.5847457627118644,0.3728813559322034,0.1016949152542373,0.01694915254237288
0.6369426751592356,1.9363057324840764,1.6687898089171975,1.4458598726114649,0.8853503184713376,0.5222929936305732,0.3821656050955414,0.06369426751592357,0.0
0.7008928571428571,2.1026785714285716,1.7053571428571428,1.4642857142857142,0.8303571428571429,0.5803571428571429,0.36160714285714285,0.10267857142857142,0.022321428571428572
0.7012195121951219,2.158536585365854,1.8109756097560976,1.6341463414634145,0.9024390243902439,0.524390243902439,0.3719512195121951,0.06097560975609756,0.006097560975609756
0.676056338028169,2.112676056338028,1.7464788732394365,1.6619718309859155,0.9859154929577465,0.5633802816901409,0.4084507042253521,0.028169014084507043,0.014084507042253521
0.81875,2.09375,1.725,1.575,0.90625,0.61875,0.4,0.10625,0.0125
0.6929133858267716,2.3307086614173227,1.952755905511811,1.8425196850393701,1.047244094488189,0.5590551181102362,0.33070866141732286,0.08661417322834646,0.015748031496062992
0.6349206349206349,1.992063492063492,1.7222222222222223,1.5952380952380953,0.8888888888888888,0.47619047619047616,0.2857142857142857,0.05555555555555555,0.007936507936507936
0.5625,2.017857142857143,1.6696428571428572,1.6339285714285714,0.9017857142857143,0.4375,0.30357142857142855,0.044642857142857144,0.008928571428571428
0.625,2.0625,1.7109375,1.5390625,0.8828125,0.46875,0.3125,0.078125,0.0
0.6188340807174888,1.883408071748879,1.6143497757847534,1.3946188340807175,0.820627802690583,0.4663677130044843,0.336322869955157,0.06278026905829596,0.004484304932735426
0.7388059701492538,2.082089552238806,1.6940298507462686,1.626865671641791,0.9402985074626866,0.5597014925373134,0.3582089552238806,0.07462686567164178,0.014925373134328358
0.5979020979020979,2.0244755244755246,1.6818181818181819,1.5244755244755244,0.8741258741258742,0.458041958041958,0.3111888111888112,0.05244755244755245,0.0
0.8928571428571429,2.232142857142857,1.8125,1.7857142857142858,1.0089285714285714,0.7410714285714286,0.45535714285714285,0.09821428571428571,0.017857142857142856
0.641566265060241,1.9367469879518073,1.5421686746987953,1.3614457831325302,0.7831325301204819,0.5180722891566265,0.3313253012048193,0.08132530120481928,0.009036144578313253
0.75,1.829268292682927,1.5426829268292683,1.3475609756097562,0.8414634146341463,0.5,0.3597560975609756,0.08536585365853659,0.012195121951219513
0.6045197740112994,2.1186440677966103,1.8418079096045197,1.655367231638418,0.9378531073446328,0.4519774011299435,0.3050847457627119,0.062146892655367235,0.005649717514124294
0.5575221238938053,2.0707964601769913,1.7787610619469028,1.6017699115044248,0.9292035398230089,0.415929203539823,0.2831858407079646,0.035398230088495575,0.0
0.6086956521739131,1.931159420289855,1.6123188405797102,1.5434782608695652,0.8985507246376812,0.5289855072463768,0.4420289855072464,0.09782608695652174,0.007246376811594203
0.635593220338983,2.097457627118644,1.6779661016949152,1.5042372881355932,0.8516949152542372,0.4957627118644068,0.3347457627118644,0.08898305084745763,0.01694915254237288
0.5648148148148148,2.185185185185185,1.875,1.6666666666666667,1.0,0.4398148148148148,0.3472222222222222,0.06481481481481481,0.0
0.7345679012345679,2.0987654320987654,1.6790123456790123,1.5123456790123457,0.8395061728395061,0.5740740740740741,0.345679012345679,0.08641975308641975,0.0
0.6731707317073171,2.151219512195122,1.7658536585365854,1.5951219512195123,0.8585365853658536,0.5170731707317073,0.32195121951219513,0.05853658536585366,0.004878048780487805
0.4585987261146497,1.9681528662420382,1.6687898089171975,1.4394904458598725,0.7898089171974523,0.3375796178343949,0.2356687898089172,0.01910828025477707,0.0
0.7027027027027027,2.097297297297297,1.5675675675675675,1.5567567567567568,0.8054054054054054,0.4918918918918919,0.2918918918918919,0.07027027027027027,0.0
0.43902439024390244,1.9365853658536585,1.5609756097560976,1.3658536585365855,0.8585365853658536,0.33170731707317075,0.22926829268292684,0.04878048780487805,0.0
0.6012269938650306,1.6012269938650308,1.2065439672801637,1.0838445807770962,0.6605316973415133,0.3783231083844581,0.2310838445807771,0.05930470347648262,0.012269938650306749
0.680628272251309,2.1047120418848166,1.6701570680628273,1.486910994764398,0.837696335078534,0.4869109947643979,0.3036649214659686,0.08376963350785341,0.010471204188481676
0.5813953488372093,1.9689922480620154,1.6511627906976745,1.4573643410852712,0.8527131782945736,0.40310077519379844,0.2868217054263566,0.06201550387596899,0.0
0.6507936507936508,2.238095238095238,1.7936507936507937,1.7936507936507937,1.0,0.5555555555555556,0.36507936507936506,0.047619047619047616,0.0
0.786046511627907,2.227906976744186,1.758139534883721,1.6930232558139535,0.9627906976744186,0.6325581395348837,0.42790697674418604,0.08837209302325581,0.013953488372093023
0.6492146596858639,1.968586387434555,1.638743455497382,1.4031413612565444,0.8534031413612565,0.49214659685863876,0.3089005235602094,0.06806282722513089,0.005235602094240838
0.4868421052631579,1.980263157894737,1.6644736842105263,1.4144736842105263,0.8618421052631579,0.39473684210526316,0.2631578947368421,0.039473684210526314,0.0
0.5454545454545454,1.9285714285714286,1.5974025974025974,1.4675324675324675,0.8376623376623377,0.38311688311688313,0.2792207792207792,0.032467532467532464,0.0
0.6556603773584906,2.193396226415094,1.7971698113207548,1.6226415094339623,0.910377358490566,0.5330188679245284,0.3915094339622642,0.08018867924528301,0.0047169811320754715
0.5714285714285714,2.1011904761904763,1.7678571428571428,1.5833333333333333,0.8988095238095238,0.47023809523809523,0.35714285714285715,0.05357142857142857,0.0
0.7833333333333333,2.2333333333333334,1.8333333333333333,1.85,1.05,0.6333333333333333,0.4666666666666667,0.03333333333333333,0.016666666666666666
0.47619047619047616,1.9404761904761905,1.5595238095238095,1.4166666666666667,0.7857142857142857,0.35714285714285715,0.20238095238095238,0.03571428571428571,0.0
0.47572815533980584,1.9514563106796117,1.7184466019417475,1.5048543689320388,0.883495145631068,0.36893203883495146,0.2815533980582524,0.02912621359223301,0.0
0.5948275862068966,2.310344827586207,1.8103448275862069,1.5344827586206897,0.8362068965517241,0.5172413793103449,0.3103448275862069,0.1206896551724138,0.008620689655172414
0.5869565217391305,2.1130434782608694,1.791304347826087,1.6347826086956523,0.9,0.41739130434782606,0.27391304347826084,0.030434782608695653,0.0
0.6022727272727273,2.159090909090909,1.6363636363636365,1.6931818181818181,0.9659090909090909,0.5568181818181818,0.3409090909090909,0.06818181818181818,0.0
0.731404958677686,2.049586776859504,1.6859504132231404,1.5743801652892562,0.8636363636363636,0.4793388429752066,0.3140495867768595,0.06611570247933884,0.0
0.7762237762237763,2.202797202797203,1.7482517482517483,1.7412587412587412,0.9440559440559441,0.5874125874125874,0.4125874125874126,0.055944055944055944,0.02097902097902098
0.5483870967741935,1.9596774193548387,1.6209677419354838,1.4516129032258065,0.8629032258064516,0.4717741935483871,0.3064516129032258,0.056451612903225805,0.0
0.6497005988023952,2.0808383233532934,1.6676646706586826,1.5718562874251496,0.8532934131736527,0.5029940119760479,0.31137724550898205,0.05389221556886228,0.0
0.5227272727272727,2.0606060606060606,1.8484848484848484,1.5833333333333333,0.9772727272727273,0.4015151515151515,0.3106060606060606,0.03787878787878788,0.0
0.5824175824175825,2.010989010989011,1.7362637362637363,1.5274725274725274,0.9340659340659341,0.46153846153846156,0.32967032967032966,0.016483516483516484,0.0
0.6923076923076923,2.146153846153846,1.7846153846153847,1.5846153846153845,0.9076923076923077,0.5846153846153846,0.35384615384615387,0.09230769230769231,0.046153846153846156
0.7052023121387283,1.9364161849710984,1.4971098265895955,1.4450867052023122,0.7398843930635838,0.5086705202312138,0.3468208092485549,0.06358381502890173,0.005780346820809248
0.5038167938931297,2.1068702290076335,1.633587786259542,1.5419847328244274,0.8244274809160306,0.3816793893129771,0.2366412213740458,0.05343511450381679,0.015267175572519083
0.5733333333333334,1.9266666666666667,1.56,1.2866666666666666,0.7866666666666666,0.46,0.34,0.04,0.0
0.7294117647058823,1.7921568627450981,1.4392156862745098,1.3607843137254902,0.7647058823529411,0.47843137254901963,0.3176470588235294,0.0784313725490196,0.0392156862745098
0.6,2.01,1.77,1.46,0.87,0.48,0.37,0.04,0.01
0.7181818181818181,2.2,1.7818181818181817,1.7272727272727273,0.9636363636363636,0.6,0.37272727272727274,0.11818181818181818,0.0
0.5132743362831859,2.106194690265487,1.8053097345132743,1.6194690265486726,0.9557522123893806,0.4247787610619469,0.3274336283185841,0.035398230088495575,0.0
0.6126126126126126,2.036036036036036,1.6666666666666667,1.5315315315315314,0.8558558558558559,0.44144144144144143,0.2882882882882883,0.08108108108108109,0.018018018018018018
0.6094674556213018,2.100591715976331,1.6745562130177514,1.5562130177514792,0.834319526627219,0.5325443786982249,0.33727810650887574,0.0650887573964497,0.0
0.5333333333333333,1.9866666666666666,1.6133333333333333,1.46,0.8533333333333334,0.4,0.29333333333333333,0.013333333333333334,0.0
0.5846153846153846,1.976923076923077,1.7076923076923076,1.4461538461538461,0.9038461538461539,0.47307692307692306,0.34615384615384615,0.05384615384615385,0.0038461538461538464
0.6062717770034843,1.8989547038327526,1.6341463414634145,1.3902439024390243,0.8641114982578397,0.44947735191637633,0.34494773519163763,0.06968641114982578,0.013937282229965157
0.6702127659574468,1.900709219858156,1.4858156028368794,1.3404255319148937,0.8156028368794326,0.48226950354609927,0.3120567375886525,0.07801418439716312,0.0
0.7185185185185186,2.0296296296296297,1.674074074074074,1.488888888888889,0.9259259259259259,0.5666666666666667,0.35555555555555557,0.10740740740740741,0.018518518518518517
0.6995073891625616,2.0344827586206895,1.6995073891625616,1.5812807881773399,0.9113300492610837,0.5566502463054187,0.35960591133004927,0.07389162561576355,0.009852216748768473
0.6209677419354839,2.2096774193548385,1.8870967741935485,1.6612903225806452,0.9758064516129032,0.4596774193548387,0.33064516129032256,0.04032258064516129,0.008064516129032258
0.5666666666666667,1.9428571428571428,1.6738095238095239,1.4238095238095239,0.8119047619047619,0.37857142857142856,0.22142857142857142,0.05714285714285714,0.002380952380952381
0.688622754491018,2.0838323353293413,1.7245508982035929,1.592814371257485,0.844311377245509,0.5209580838323353,0.3413173652694611,0.08383233532934131,0.005988023952095809
0.582089552238806,2.074626865671642,1.756218905472637,1.5472636815920398,0.9054726368159204,0.4626865671641791,0.34328358208955223,0.03980099502487562,0.0
0.5660377358490566,2.0943396226415096,1.7735849056603774,1.5377358490566038,0.9056603773584906,0.4716981132075472,0.3018867924528302,0.03773584905660377,0.0
0.5974025974025974,2.1493506493506493,1.8311688311688312,1.6103896103896105,0.9415584415584416,0.4935064935064935,0.34415584415584416,0.025974025974025976,0.0
0.5655172413793104,2.103448275862069,1.9517241379310344,1.5241379310344827,0.9793103448275862,0.4206896551724138,0.30344827586206896,0.06896551724137931,0.0
0.7272727272727273,2.0090909090909093,1.6545454545454545,1.509090909090909,0.8181818181818182,0.5,0.3,0.1,0.01818181818181818
0.5520833333333334,1.9131944444444444,1.5798611111111112,1.4027777777777777,0.8402777777777778,0.3923611111111111,0.2638888888888889,0.041666666666666664,0.003472222222222222
0.6255924170616114,1.9241706161137442,1.5781990521327014,1.4123222748815165,0.8009478672985783,0.45023696682464454,0.3127962085308057,0.037914691943127965,0.0
0.6574074074074074,2.1574074074074074,1.8981481481481481,1.6944444444444444,0.9814814814814815,0.5462962962962963,0.37962962962962965,0.009259259259259259,0.0
0.46258503401360546,2.054421768707483,1.7891156462585034,1.5714285714285714,0.9319727891156463,0.36054421768707484,0.272108843537415,0.02040816326530612,0.0
0.5210084033613446,2.0756302521008405,1.7058823529411764,1.4789915966386555,0.8151260504201681,0.37815126050420167,0.2184873949579832,0.01680672268907563,0.0
0.6403508771929824,2.1842105263157894,1.8421052631578947,1.4912280701754386,0.8596491228070176,0.5175438596491229,0.38596491228070173,0.06140350877192982,0.0
0.4722222222222222,2.0208333333333335,1.75,1.3888888888888888,0.8541666666666666,0.3888888888888889,0.2569444444444444,0.034722222222222224,0.0
0.5585585585585585,1.972972972972973,1.7027027027027026,1.4234234234234233,0.8198198198198198,0.36936936936936937,0.2702702702702703,0.06306306306306306,0.0
0.5508474576271186,2.1271186440677967,1.7966101694915255,1.4406779661016949,0.8220338983050848,0.4576271186440678,0.3135593220338983,0.025423728813559324,0.0
0.6153846153846154,2.104895104895105,1.7132867132867133,1.4615384615384615,0.8251748251748252,0.5104895104895105,0.34265734265734266,0.06993006993006994,0.0
0.6388888888888888,2.0277777777777777,1.6851851851851851,1.5740740740740742,0.8611111111111112,0.4444444444444444,0.3055555555555556,0.046296296296296294,0.0
0.5215686274509804,1.8549019607843138,1.5333333333333334,1.2784313725490195,0.7529411764705882,0.38823529411764707,0.24313725490196078,0.054901960784313725,0.00392156862745098
0.5,2.0572916666666665,1.7447916666666667,1.46875,0.859375,0.4166666666666667,0.265625,0.052083333333333336,0.0
0.5555555555555556,2.101010101010101,1.797979797979798,1.4747474747474747,0.8888888888888888,0.41414141414141414,0.31313131313131315,0.050505050505050504,0.0
0.6386554621848739,2.033613445378151,1.6638655462184875,1.4201680672268908,0.865546218487395,0.4957983193277311,0.37815126050420167,0.10084033613445378,0.0
0.5399239543726235,2.068441064638783,1.752851711026616,1.467680608365019,0.8403041825095057,0.41825095057034223,0.28517110266159695,0.053231939163498096,0.0038022813688212928
0.7379310344827587,1.9724137931034482,1.6896551724137931,1.4,0.896551724137931,0.5241379310344828,0.3724137931034483,0.06206896551724138,0.013793103448275862
0.7272727272727273,2.227272727272727,1.9318181818181819,1.6666666666666667,0.9621212121212122,0.5909090909090909,0.4090909090909091,0.03787878787878788,0.0
0.62,1.8533333333333333,1.5933333333333333,1.36,0.88,0.46,0.32666666666666666,0.03333333333333333,0.0
0.7159090909090909,1.9204545454545454,1.5795454545454546,1.4204545454545454,0.8181818181818182,0.48863636363636365,0.32954545454545453,0.11363636363636363,0.011363636363636364
0.528,2.08,1.728,1.552,0.88,0.384,0.232,0.032,0.0
0.768361581920904,1.8757062146892656,1.5875706214689265,1.423728813559322,0.8813559322033898,0.5310734463276836,0.4011299435028249,0.07909604519774012,0.011299435028248588
0.6011560693641619,1.9479768786127167,1.6589595375722543,1.416184971098266,0.8554913294797688,0.4508670520231214,0.2832369942196532,0.07514450867052024,0.017341040462427744
0.5714285714285714,2.0064935064935066,1.7272727272727273,1.448051948051948,0.8376623376623377,0.38961038961038963,0.2792207792207792,0.03896103896103896,0.006493506493506494
